filename,size_px,contrast,anomaly_score,detected
BraTS2021_01643_flair_27.png,76.0,0.134857,0.009024,0
BraTS2021_01643_flair_32.png,138.0,0.243551,0.014629,0
BraTS2021_01643_flair_37.png,153.0,0.315417,0.01868,0
BraTS2021_01643_flair_42.png,143.0,0.301099,0.01725,0
BraTS2021_01643_flair_47.png,106.0,0.231336,0.012725,0
BraTS2021_01643_flair_52.png,42.0,0.156681,0.007062,0
BraTS2021_01644_flair_23.png,15.0,0.094168,0.008343,0
BraTS2021_01644_flair_28.png,37.0,0.151637,0.009235,0
BraTS2021_01644_flair_33.png,73.0,0.170967,0.008404,0
BraTS2021_01644_flair_38.png,95.0,0.175879,0.00866,0
BraTS2021_01644_flair_43.png,119.0,0.158349,0.009208,0
BraTS2021_01644_flair_48.png,106.0,0.143097,0.006865,0
BraTS2021_01644_flair_53.png,65.0,0.151459,0.007395,0
BraTS2021_01644_flair_58.png,23.0,0.115481,0.004531,0
BraTS2021_01645_flair_0.png,69.0,0.210624,0.007824,0
BraTS2021_01645_flair_10.png,111.0,0.231283,0.008995,0
BraTS2021_01645_flair_15.png,131.0,0.244839,0.012388,0
BraTS2021_01645_flair_20.png,143.0,0.24426,0.017295,0
BraTS2021_01645_flair_25.png,136.0,0.260631,0.019047,0
BraTS2021_01645_flair_30.png,117.0,0.249592,0.016773,0
BraTS2021_01645_flair_35.png,116.0,0.290963,0.021513,0
BraTS2021_01645_flair_40.png,89.0,0.296626,0.01915,0
BraTS2021_01645_flair_45.png,63.0,0.209237,0.013914,0
BraTS2021_01645_flair_5.png,99.0,0.246679,0.010315,0
BraTS2021_01645_flair_50.png,45.0,0.162433,0.012089,0
BraTS2021_01645_flair_55.png,67.0,0.158374,0.011611,0
BraTS2021_01645_flair_60.png,46.0,0.140218,0.008406,0
BraTS2021_01645_flair_65.png,24.0,0.132516,0.009511,0
BraTS2021_01646_flair_13.png,11.0,0.142114,0.02598,0
BraTS2021_01646_flair_18.png,25.0,0.144352,0.020435,0
BraTS2021_01646_flair_23.png,40.0,0.144609,0.02439,0
BraTS2021_01646_flair_28.png,45.0,0.147169,0.022159,0
BraTS2021_01646_flair_33.png,63.0,0.190376,0.026514,0
BraTS2021_01646_flair_38.png,127.0,0.150839,0.027837,0
BraTS2021_01646_flair_43.png,138.0,0.207101,0.027603,0
BraTS2021_01646_flair_48.png,155.0,0.201113,0.02216,0
BraTS2021_01646_flair_53.png,160.0,0.190417,0.014585,0
BraTS2021_01646_flair_58.png,150.0,0.185763,0.012036,0
BraTS2021_01646_flair_63.png,69.0,0.189419,0.008438,0
BraTS2021_01646_flair_68.png,54.0,0.14219,0.012445,0
BraTS2021_01647_flair_0.png,93.0,0.426741,0.01336,0
BraTS2021_01647_flair_10.png,69.0,0.314566,0.023127,0
BraTS2021_01647_flair_15.png,39.0,0.306057,0.021482,0
BraTS2021_01647_flair_20.png,18.0,0.227767,0.021152,0
BraTS2021_01647_flair_5.png,80.0,0.401627,0.016941,0
BraTS2021_01648_flair_11.png,72.0,0.119533,0.019386,0
BraTS2021_01648_flair_16.png,118.0,0.197788,0.021789,0
BraTS2021_01648_flair_21.png,200.0,0.258013,0.028432,1
BraTS2021_01648_flair_26.png,253.0,0.2176,0.027175,0
BraTS2021_01648_flair_31.png,340.0,0.298108,0.034465,1
BraTS2021_01648_flair_36.png,339.0,0.318658,0.034673,1
BraTS2021_01648_flair_41.png,321.0,0.288683,0.023216,0
BraTS2021_01648_flair_46.png,292.0,0.285629,0.02081,0
BraTS2021_01648_flair_51.png,281.0,0.290094,0.023801,0
BraTS2021_01648_flair_56.png,249.0,0.282282,0.018757,0
BraTS2021_01648_flair_6.png,20.0,0.11379,0.020029,0
BraTS2021_01648_flair_61.png,183.0,0.263384,0.020673,0
BraTS2021_01648_flair_66.png,173.0,0.283174,0.015541,0
BraTS2021_01649_flair_0.png,93.0,0.326882,0.010057,0
BraTS2021_01649_flair_10.png,226.0,0.281337,0.015769,0
BraTS2021_01649_flair_15.png,246.0,0.323921,0.021687,0
BraTS2021_01649_flair_20.png,259.0,0.333295,0.019592,0
BraTS2021_01649_flair_25.png,235.0,0.28759,0.016376,0
BraTS2021_01649_flair_30.png,97.0,0.214163,0.012246,0
BraTS2021_01649_flair_35.png,70.0,0.163244,0.011286,0
BraTS2021_01649_flair_40.png,46.0,0.129806,0.008933,0
BraTS2021_01649_flair_5.png,96.0,0.246412,0.011947,0
BraTS2021_01650_flair_0.png,67.0,0.161218,0.014908,0
BraTS2021_01650_flair_10.png,86.0,0.158452,0.023163,0
BraTS2021_01650_flair_15.png,155.0,0.178953,0.019855,0
BraTS2021_01650_flair_20.png,230.0,0.215128,0.023615,0
BraTS2021_01650_flair_25.png,272.0,0.211444,0.025733,0
BraTS2021_01650_flair_30.png,317.0,0.231444,0.027355,0
BraTS2021_01650_flair_35.png,323.0,0.249132,0.033126,1
BraTS2021_01650_flair_40.png,305.0,0.254593,0.038019,1
BraTS2021_01650_flair_45.png,277.0,0.257504,0.02963,1
BraTS2021_01650_flair_5.png,67.0,0.168488,0.01815,0
BraTS2021_01650_flair_50.png,232.0,0.252068,0.022012,0
BraTS2021_01650_flair_55.png,162.0,0.233049,0.019088,0
BraTS2021_01650_flair_60.png,114.0,0.261814,0.016589,0
BraTS2021_01650_flair_65.png,64.0,0.257855,0.013315,0
BraTS2021_01651_flair_31.png,17.0,0.143147,0.012927,0
BraTS2021_01651_flair_36.png,23.0,0.131654,0.01196,0
BraTS2021_01651_flair_41.png,8.0,0.112045,0.010047,0
BraTS2021_01651_flair_48.png,14.0,0.126199,0.008668,0
BraTS2021_01651_flair_53.png,18.0,0.0776,0.0086,0
BraTS2021_01651_flair_58.png,42.0,0.167884,0.008369,0
BraTS2021_01651_flair_63.png,72.0,0.200062,0.008911,0
BraTS2021_01651_flair_68.png,72.0,0.230738,0.009201,0
BraTS2021_01652_flair_19.png,21.0,0.261959,0.013302,0
BraTS2021_01652_flair_24.png,78.0,0.27631,0.021359,0
BraTS2021_01652_flair_29.png,156.0,0.302616,0.029036,1
BraTS2021_01652_flair_34.png,184.0,0.265773,0.026346,0
BraTS2021_01652_flair_39.png,204.0,0.211864,0.021372,0
BraTS2021_01652_flair_44.png,216.0,0.195913,0.0171,0
BraTS2021_01652_flair_49.png,246.0,0.259828,0.019189,0
BraTS2021_01652_flair_54.png,256.0,0.329338,0.021693,0
BraTS2021_01652_flair_59.png,258.0,0.385283,0.019253,0
BraTS2021_01652_flair_64.png,224.0,0.388127,0.016444,0
BraTS2021_01652_flair_69.png,171.0,0.404504,0.017473,0
BraTS2021_01653_flair_0.png,58.0,0.062517,0.002304,0
BraTS2021_01653_flair_10.png,63.0,0.067516,0.004828,0
BraTS2021_01653_flair_15.png,47.0,0.064716,0.002867,0
BraTS2021_01653_flair_20.png,20.0,0.023159,0.001344,0
BraTS2021_01653_flair_25.png,36.0,0.017216,0.002073,0
BraTS2021_01653_flair_30.png,93.0,0.023377,0.002299,0
BraTS2021_01653_flair_35.png,192.0,0.020521,0.000982,0
BraTS2021_01653_flair_40.png,281.0,0.026417,0.001036,0
BraTS2021_01653_flair_45.png,236.0,0.034942,0.001768,0
BraTS2021_01653_flair_5.png,63.0,0.068701,0.00246,0
BraTS2021_01653_flair_50.png,239.0,0.040194,0.000952,0
BraTS2021_01653_flair_55.png,173.0,0.045984,0.00139,0
BraTS2021_01653_flair_60.png,152.0,0.048086,0.001591,0
BraTS2021_01653_flair_65.png,88.0,0.041719,0.000683,0
BraTS2021_01654_flair_0.png,207.0,0.180193,0.01028,0
BraTS2021_01654_flair_10.png,214.0,0.126263,0.011591,0
BraTS2021_01654_flair_15.png,274.0,0.109658,0.011017,0
BraTS2021_01654_flair_20.png,291.0,0.118838,0.010248,0
BraTS2021_01654_flair_25.png,304.0,0.119365,0.010079,0
BraTS2021_01654_flair_30.png,240.0,0.110244,0.008987,0
BraTS2021_01654_flair_35.png,176.0,0.090845,0.006955,0
BraTS2021_01654_flair_40.png,139.0,0.084091,0.004589,0
BraTS2021_01654_flair_45.png,92.0,0.090709,0.004953,0
BraTS2021_01654_flair_5.png,217.0,0.159986,0.012896,0
BraTS2021_01654_flair_50.png,72.0,0.096191,0.005487,0
BraTS2021_01654_flair_55.png,28.0,0.140315,0.004863,0
BraTS2021_01654_flair_60.png,24.0,0.146466,0.004384,0
BraTS2021_01655_flair_0.png,21.0,0.111596,0.006604,0
BraTS2021_01655_flair_10.png,182.0,0.145252,0.008485,0
BraTS2021_01655_flair_15.png,220.0,0.1495,0.008821,0
BraTS2021_01655_flair_20.png,249.0,0.150949,0.009492,0
BraTS2021_01655_flair_25.png,249.0,0.162763,0.01193,0
BraTS2021_01655_flair_30.png,257.0,0.173515,0.013865,0
BraTS2021_01655_flair_35.png,247.0,0.188866,0.014401,0
BraTS2021_01655_flair_40.png,212.0,0.189234,0.011674,0
BraTS2021_01655_flair_45.png,169.0,0.190053,0.011441,0
BraTS2021_01655_flair_5.png,69.0,0.117418,0.006654,0
BraTS2021_01655_flair_50.png,80.0,0.19657,0.007923,0
BraTS2021_01655_flair_55.png,47.0,0.154158,0.004756,0
BraTS2021_01655_flair_60.png,16.0,0.112996,0.0035,0
BraTS2021_01656_flair_0.png,128.0,0.208548,0.006534,0
BraTS2021_01656_flair_10.png,205.0,0.150821,0.009716,0
BraTS2021_01656_flair_15.png,187.0,0.122741,0.008886,0
BraTS2021_01656_flair_20.png,145.0,0.097294,0.007563,0
BraTS2021_01656_flair_25.png,37.0,0.091171,0.007137,0
BraTS2021_01656_flair_30.png,15.0,0.10173,0.005433,0
BraTS2021_01656_flair_5.png,165.0,0.194201,0.010092,0
BraTS2021_01657_flair_0.png,195.0,0.418926,0.026926,0
BraTS2021_01657_flair_10.png,239.0,0.400047,0.032686,1
BraTS2021_01657_flair_15.png,258.0,0.409774,0.037258,1
BraTS2021_01657_flair_20.png,241.0,0.403643,0.041087,1
BraTS2021_01657_flair_25.png,225.0,0.393315,0.039209,1
BraTS2021_01657_flair_30.png,227.0,0.361923,0.036974,1
BraTS2021_01657_flair_35.png,176.0,0.34027,0.030263,1
BraTS2021_01657_flair_40.png,172.0,0.350113,0.027852,0
BraTS2021_01657_flair_45.png,146.0,0.358948,0.026306,0
BraTS2021_01657_flair_5.png,228.0,0.433708,0.032519,1
BraTS2021_01657_flair_50.png,111.0,0.370952,0.020407,0
BraTS2021_01657_flair_55.png,74.0,0.312591,0.012282,0
BraTS2021_01657_flair_60.png,19.0,0.342415,0.008061,0
BraTS2021_01658_flair_11.png,108.0,0.120677,0.011474,0
BraTS2021_01658_flair_16.png,201.0,0.132428,0.013474,0
BraTS2021_01658_flair_21.png,235.0,0.157201,0.009176,0
BraTS2021_01658_flair_26.png,243.0,0.158872,0.009071,0
BraTS2021_01658_flair_31.png,250.0,0.174226,0.007784,0
BraTS2021_01658_flair_36.png,375.0,0.198249,0.008641,0
BraTS2021_01658_flair_41.png,391.0,0.204871,0.007343,0
BraTS2021_01658_flair_46.png,358.0,0.20172,0.006458,0
BraTS2021_01658_flair_51.png,268.0,0.177947,0.006649,0
BraTS2021_01658_flair_56.png,220.0,0.207519,0.007042,0
BraTS2021_01658_flair_6.png,14.0,0.128744,0.008127,0
BraTS2021_01658_flair_61.png,169.0,0.195403,0.007636,0
BraTS2021_01658_flair_66.png,70.0,0.186344,0.00762,0
BraTS2021_01659_flair_0.png,91.0,0.263137,0.014904,0
BraTS2021_01659_flair_10.png,227.0,0.262163,0.012067,0
BraTS2021_01659_flair_15.png,213.0,0.219209,0.01721,0
BraTS2021_01659_flair_20.png,211.0,0.201411,0.013744,0
BraTS2021_01659_flair_25.png,271.0,0.202196,0.011927,0
BraTS2021_01659_flair_30.png,325.0,0.212314,0.013349,0
BraTS2021_01659_flair_35.png,292.0,0.200326,0.011001,0
BraTS2021_01659_flair_40.png,263.0,0.194121,0.010683,0
BraTS2021_01659_flair_45.png,211.0,0.181842,0.011635,0
BraTS2021_01659_flair_5.png,148.0,0.22719,0.013255,0
BraTS2021_01659_flair_50.png,159.0,0.177976,0.011363,0
BraTS2021_01659_flair_55.png,98.0,0.169721,0.009034,0
BraTS2021_01659_flair_60.png,64.0,0.135547,0.004985,0
BraTS2021_01660_flair_31.png,9.0,0.066073,0.007136,0
BraTS2021_01660_flair_36.png,67.0,0.066045,0.007364,0
BraTS2021_01660_flair_41.png,237.0,0.094667,0.007859,0
BraTS2021_01660_flair_46.png,288.0,0.098293,0.007185,0
BraTS2021_01660_flair_51.png,241.0,0.084077,0.005874,0
BraTS2021_01660_flair_56.png,245.0,0.08091,0.004816,0
BraTS2021_01660_flair_61.png,119.0,0.081712,0.006276,0
BraTS2021_01660_flair_66.png,126.0,0.088633,0.006121,0
BraTS2021_01661_flair_0.png,166.0,0.164366,0.017011,0
BraTS2021_01661_flair_10.png,257.0,0.156494,0.013365,0
BraTS2021_01661_flair_15.png,312.0,0.170038,0.013252,0
BraTS2021_01661_flair_20.png,334.0,0.17003,0.013254,0
BraTS2021_01661_flair_25.png,344.0,0.16653,0.011487,0
BraTS2021_01661_flair_30.png,287.0,0.142211,0.014754,0
BraTS2021_01661_flair_35.png,247.0,0.156752,0.01447,0
BraTS2021_01661_flair_40.png,194.0,0.127358,0.013031,0
BraTS2021_01661_flair_45.png,134.0,0.106492,0.010665,0
BraTS2021_01661_flair_5.png,198.0,0.173609,0.015911,0
BraTS2021_01661_flair_50.png,81.0,0.109787,0.012063,0
BraTS2021_01661_flair_55.png,24.0,0.10905,0.009378,0
BraTS2021_01662_flair_30.png,10.0,0.203809,0.012021,0
BraTS2021_01662_flair_35.png,121.0,0.193983,0.019299,0
BraTS2021_01662_flair_40.png,172.0,0.180138,0.024446,0
BraTS2021_01662_flair_45.png,215.0,0.185036,0.017315,0
BraTS2021_01662_flair_50.png,236.0,0.167518,0.016133,0
BraTS2021_01662_flair_55.png,256.0,0.225471,0.014588,0
BraTS2021_01662_flair_60.png,225.0,0.251861,0.014162,0
BraTS2021_01662_flair_65.png,202.0,0.237772,0.012494,0
BraTS2021_01663_flair_37.png,13.0,0.16611,0.007104,0
BraTS2021_01663_flair_42.png,64.0,0.302113,0.01259,0
BraTS2021_01663_flair_47.png,113.0,0.311301,0.017943,0
BraTS2021_01663_flair_52.png,148.0,0.329921,0.017576,0
BraTS2021_01663_flair_57.png,162.0,0.342351,0.016983,0
BraTS2021_01663_flair_62.png,167.0,0.35639,0.017401,0
BraTS2021_01663_flair_67.png,154.0,0.3776,0.015285,0
BraTS2021_01664_flair_13.png,106.0,0.216933,0.013694,0
BraTS2021_01664_flair_18.png,265.0,0.350628,0.027064,0
BraTS2021_01664_flair_23.png,304.0,0.40101,0.037426,1
BraTS2021_01664_flair_28.png,343.0,0.424092,0.043281,1
BraTS2021_01664_flair_33.png,375.0,0.440367,0.046253,1
BraTS2021_01664_flair_38.png,382.0,0.452863,0.047261,1
BraTS2021_01664_flair_43.png,370.0,0.43561,0.040293,1
BraTS2021_01664_flair_48.png,342.0,0.425962,0.03492,1
BraTS2021_01664_flair_53.png,303.0,0.423779,0.030144,1
BraTS2021_01664_flair_58.png,266.0,0.41285,0.024231,0
BraTS2021_01664_flair_63.png,211.0,0.388164,0.016543,0
BraTS2021_01664_flair_68.png,150.0,0.366322,0.011572,0
BraTS2021_01664_flair_8.png,15.0,0.107784,0.009048,0
BraTS2021_01665_flair_0.png,236.0,0.362069,0.023771,0
BraTS2021_01665_flair_10.png,328.0,0.390342,0.030273,1
BraTS2021_01665_flair_15.png,345.0,0.397992,0.035609,1
BraTS2021_01665_flair_20.png,353.0,0.400301,0.036159,1
BraTS2021_01665_flair_25.png,332.0,0.399805,0.035118,1
BraTS2021_01665_flair_30.png,290.0,0.368769,0.034575,1
BraTS2021_01665_flair_35.png,225.0,0.308079,0.026122,0
BraTS2021_01665_flair_40.png,132.0,0.29596,0.023734,0
BraTS2021_01665_flair_45.png,46.0,0.232426,0.009147,0
BraTS2021_01665_flair_5.png,312.0,0.367549,0.028009,0
BraTS2021_01666_flair_0.png,139.0,0.341908,0.013923,0
BraTS2021_01666_flair_10.png,232.0,0.230741,0.011808,0
BraTS2021_01666_flair_15.png,255.0,0.242722,0.012777,0
BraTS2021_01666_flair_20.png,255.0,0.240834,0.014348,0
BraTS2021_01666_flair_25.png,258.0,0.211003,0.011335,0
BraTS2021_01666_flair_30.png,253.0,0.246528,0.012975,0
BraTS2021_01666_flair_35.png,240.0,0.235752,0.0126,0
BraTS2021_01666_flair_40.png,210.0,0.229928,0.012611,0
BraTS2021_01666_flair_45.png,160.0,0.23119,0.012832,0
BraTS2021_01666_flair_5.png,206.0,0.267336,0.015644,0
BraTS2021_01666_flair_50.png,120.0,0.245443,0.009744,0
BraTS2021_01666_flair_55.png,41.0,0.187438,0.00711,0
