filename,size_px,contrast,anomaly_score,detected
BraTS2021_01643_flair_27.png,76.0,0.134857,0.007987,0
BraTS2021_01643_flair_32.png,138.0,0.243551,0.012847,0
BraTS2021_01643_flair_37.png,153.0,0.315417,0.021145,0
BraTS2021_01643_flair_42.png,143.0,0.301099,0.019711,0
BraTS2021_01643_flair_47.png,106.0,0.231336,0.010861,0
BraTS2021_01643_flair_52.png,42.0,0.156681,0.005359,0
BraTS2021_01644_flair_23.png,15.0,0.094168,0.005623,0
BraTS2021_01644_flair_28.png,37.0,0.151637,0.00657,0
BraTS2021_01644_flair_33.png,73.0,0.170967,0.006247,0
BraTS2021_01644_flair_38.png,95.0,0.175879,0.006893,0
BraTS2021_01644_flair_43.png,119.0,0.158349,0.007311,0
BraTS2021_01644_flair_48.png,106.0,0.143097,0.006095,0
BraTS2021_01644_flair_53.png,65.0,0.151459,0.004979,0
BraTS2021_01644_flair_58.png,23.0,0.115481,0.003859,0
BraTS2021_01645_flair_0.png,69.0,0.210624,0.006123,0
BraTS2021_01645_flair_10.png,111.0,0.231283,0.007612,0
BraTS2021_01645_flair_15.png,131.0,0.244839,0.009448,0
BraTS2021_01645_flair_20.png,143.0,0.24426,0.012317,0
BraTS2021_01645_flair_25.png,136.0,0.260631,0.013161,0
BraTS2021_01645_flair_30.png,117.0,0.249592,0.013674,0
BraTS2021_01645_flair_35.png,116.0,0.290963,0.018142,0
BraTS2021_01645_flair_40.png,89.0,0.296626,0.016504,0
BraTS2021_01645_flair_45.png,63.0,0.209237,0.012713,0
BraTS2021_01645_flair_5.png,99.0,0.246679,0.008288,0
BraTS2021_01645_flair_50.png,45.0,0.162433,0.010136,0
BraTS2021_01645_flair_55.png,67.0,0.158374,0.008978,0
BraTS2021_01645_flair_60.png,46.0,0.140218,0.007095,0
BraTS2021_01645_flair_65.png,24.0,0.132516,0.008168,0
BraTS2021_01646_flair_13.png,11.0,0.142114,0.021488,0
BraTS2021_01646_flair_18.png,25.0,0.144352,0.020015,0
BraTS2021_01646_flair_23.png,40.0,0.144609,0.021177,0
BraTS2021_01646_flair_28.png,45.0,0.147169,0.02178,0
BraTS2021_01646_flair_33.png,63.0,0.190376,0.023206,0
BraTS2021_01646_flair_38.png,127.0,0.150839,0.024348,0
BraTS2021_01646_flair_43.png,138.0,0.207101,0.024429,0
BraTS2021_01646_flair_48.png,155.0,0.201113,0.018046,0
BraTS2021_01646_flair_53.png,160.0,0.190417,0.011538,0
BraTS2021_01646_flair_58.png,150.0,0.185763,0.008909,0
BraTS2021_01646_flair_63.png,69.0,0.189419,0.007545,0
BraTS2021_01646_flair_68.png,54.0,0.14219,0.009487,0
BraTS2021_01647_flair_0.png,93.0,0.426741,0.011849,0
BraTS2021_01647_flair_10.png,69.0,0.314566,0.017945,0
BraTS2021_01647_flair_15.png,39.0,0.306057,0.014837,0
BraTS2021_01647_flair_20.png,18.0,0.227767,0.015779,0
BraTS2021_01647_flair_5.png,80.0,0.401627,0.015055,0
BraTS2021_01648_flair_11.png,72.0,0.119533,0.014678,0
BraTS2021_01648_flair_16.png,118.0,0.197788,0.020237,0
BraTS2021_01648_flair_21.png,200.0,0.258013,0.025335,1
BraTS2021_01648_flair_26.png,253.0,0.2176,0.024825,0
BraTS2021_01648_flair_31.png,340.0,0.298108,0.031815,1
BraTS2021_01648_flair_36.png,339.0,0.318658,0.032242,1
BraTS2021_01648_flair_41.png,321.0,0.288683,0.02259,0
BraTS2021_01648_flair_46.png,292.0,0.285629,0.020364,0
BraTS2021_01648_flair_51.png,281.0,0.290094,0.019149,0
BraTS2021_01648_flair_56.png,249.0,0.282282,0.017307,0
BraTS2021_01648_flair_6.png,20.0,0.11379,0.015013,0
BraTS2021_01648_flair_61.png,183.0,0.263384,0.017441,0
BraTS2021_01648_flair_66.png,173.0,0.283174,0.013838,0
BraTS2021_01649_flair_0.png,93.0,0.326882,0.007615,0
BraTS2021_01649_flair_10.png,226.0,0.281337,0.012494,0
BraTS2021_01649_flair_15.png,246.0,0.323921,0.016992,0
BraTS2021_01649_flair_20.png,259.0,0.333295,0.018036,0
BraTS2021_01649_flair_25.png,235.0,0.28759,0.013798,0
BraTS2021_01649_flair_30.png,97.0,0.214163,0.009335,0
BraTS2021_01649_flair_35.png,70.0,0.163244,0.007999,0
BraTS2021_01649_flair_40.png,46.0,0.129806,0.006874,0
BraTS2021_01649_flair_5.png,96.0,0.246412,0.010487,0
BraTS2021_01650_flair_0.png,67.0,0.161218,0.013546,0
BraTS2021_01650_flair_10.png,86.0,0.158452,0.017591,0
BraTS2021_01650_flair_15.png,155.0,0.178953,0.01533,0
BraTS2021_01650_flair_20.png,230.0,0.215128,0.019175,0
BraTS2021_01650_flair_25.png,272.0,0.211444,0.021868,0
BraTS2021_01650_flair_30.png,317.0,0.231444,0.025755,1
BraTS2021_01650_flair_35.png,323.0,0.249132,0.029474,1
BraTS2021_01650_flair_40.png,305.0,0.254593,0.02899,1
BraTS2021_01650_flair_45.png,277.0,0.257504,0.024542,0
BraTS2021_01650_flair_5.png,67.0,0.168488,0.016288,0
BraTS2021_01650_flair_50.png,232.0,0.252068,0.019069,0
BraTS2021_01650_flair_55.png,162.0,0.233049,0.013971,0
BraTS2021_01650_flair_60.png,114.0,0.261814,0.012793,0
BraTS2021_01650_flair_65.png,64.0,0.257855,0.008061,0
BraTS2021_01651_flair_31.png,17.0,0.143147,0.010232,0
BraTS2021_01651_flair_36.png,23.0,0.131654,0.009497,0
BraTS2021_01651_flair_41.png,8.0,0.112045,0.007294,0
BraTS2021_01651_flair_48.png,14.0,0.126199,0.006198,0
BraTS2021_01651_flair_53.png,18.0,0.0776,0.00678,0
BraTS2021_01651_flair_58.png,42.0,0.167884,0.007627,0
BraTS2021_01651_flair_63.png,72.0,0.200062,0.007403,0
BraTS2021_01651_flair_68.png,72.0,0.230738,0.008294,0
BraTS2021_01652_flair_19.png,21.0,0.261959,0.010946,0
BraTS2021_01652_flair_24.png,78.0,0.27631,0.016312,0
BraTS2021_01652_flair_29.png,156.0,0.302616,0.02368,0
BraTS2021_01652_flair_34.png,184.0,0.265773,0.021836,0
BraTS2021_01652_flair_39.png,204.0,0.211864,0.01777,0
BraTS2021_01652_flair_44.png,216.0,0.195913,0.014261,0
BraTS2021_01652_flair_49.png,246.0,0.259828,0.016576,0
BraTS2021_01652_flair_54.png,256.0,0.329338,0.016631,0
BraTS2021_01652_flair_59.png,258.0,0.385283,0.016231,0
BraTS2021_01652_flair_64.png,224.0,0.388127,0.012643,0
BraTS2021_01652_flair_69.png,171.0,0.404504,0.0122,0
BraTS2021_01653_flair_0.png,58.0,0.062517,0.001164,0
BraTS2021_01653_flair_10.png,63.0,0.067516,0.001185,0
BraTS2021_01653_flair_15.png,47.0,0.064716,0.001247,0
BraTS2021_01653_flair_20.png,20.0,0.023159,0.000922,0
BraTS2021_01653_flair_25.png,36.0,0.017216,0.001115,0
BraTS2021_01653_flair_30.png,93.0,0.023377,0.001057,0
BraTS2021_01653_flair_35.png,192.0,0.020521,0.000868,0
BraTS2021_01653_flair_40.png,281.0,0.026417,0.000749,0
BraTS2021_01653_flair_45.png,236.0,0.034942,0.000869,0
BraTS2021_01653_flair_5.png,63.0,0.068701,0.001265,0
BraTS2021_01653_flair_50.png,239.0,0.040194,0.000796,0
BraTS2021_01653_flair_55.png,173.0,0.045984,0.000672,0
BraTS2021_01653_flair_60.png,152.0,0.048086,0.000552,0
BraTS2021_01653_flair_65.png,88.0,0.041719,0.000563,0
BraTS2021_01654_flair_0.png,207.0,0.180193,0.007791,0
BraTS2021_01654_flair_10.png,214.0,0.126263,0.008516,0
BraTS2021_01654_flair_15.png,274.0,0.109658,0.006477,0
BraTS2021_01654_flair_20.png,291.0,0.118838,0.00756,0
BraTS2021_01654_flair_25.png,304.0,0.119365,0.007708,0
BraTS2021_01654_flair_30.png,240.0,0.110244,0.00794,0
BraTS2021_01654_flair_35.png,176.0,0.090845,0.00483,0
BraTS2021_01654_flair_40.png,139.0,0.084091,0.00354,0
BraTS2021_01654_flair_45.png,92.0,0.090709,0.003604,0
BraTS2021_01654_flair_5.png,217.0,0.159986,0.01018,0
BraTS2021_01654_flair_50.png,72.0,0.096191,0.003107,0
BraTS2021_01654_flair_55.png,28.0,0.140315,0.003037,0
BraTS2021_01654_flair_60.png,24.0,0.146466,0.003421,0
BraTS2021_01655_flair_0.png,21.0,0.111596,0.003283,0
BraTS2021_01655_flair_10.png,182.0,0.145252,0.006935,0
BraTS2021_01655_flair_15.png,220.0,0.1495,0.007304,0
BraTS2021_01655_flair_20.png,249.0,0.150949,0.007577,0
BraTS2021_01655_flair_25.png,249.0,0.162763,0.008181,0
BraTS2021_01655_flair_30.png,257.0,0.173515,0.009291,0
BraTS2021_01655_flair_35.png,247.0,0.188866,0.010353,0
BraTS2021_01655_flair_40.png,212.0,0.189234,0.010873,0
BraTS2021_01655_flair_45.png,169.0,0.190053,0.009536,0
BraTS2021_01655_flair_5.png,69.0,0.117418,0.004403,0
BraTS2021_01655_flair_50.png,80.0,0.19657,0.006407,0
BraTS2021_01655_flair_55.png,47.0,0.154158,0.003796,0
BraTS2021_01655_flair_60.png,16.0,0.112996,0.002276,0
BraTS2021_01656_flair_0.png,128.0,0.208548,0.004788,0
BraTS2021_01656_flair_10.png,205.0,0.150821,0.005843,0
BraTS2021_01656_flair_15.png,187.0,0.122741,0.006554,0
BraTS2021_01656_flair_20.png,145.0,0.097294,0.00471,0
BraTS2021_01656_flair_25.png,37.0,0.091171,0.003875,0
BraTS2021_01656_flair_30.png,15.0,0.10173,0.003474,0
BraTS2021_01656_flair_5.png,165.0,0.194201,0.005309,0
BraTS2021_01657_flair_0.png,195.0,0.418926,0.021729,0
BraTS2021_01657_flair_10.png,239.0,0.400047,0.02496,0
BraTS2021_01657_flair_15.png,258.0,0.409774,0.028901,1
BraTS2021_01657_flair_20.png,241.0,0.403643,0.033194,1
BraTS2021_01657_flair_25.png,225.0,0.393315,0.031968,1
BraTS2021_01657_flair_30.png,227.0,0.361923,0.028545,1
BraTS2021_01657_flair_35.png,176.0,0.34027,0.025756,1
BraTS2021_01657_flair_40.png,172.0,0.350113,0.024635,0
BraTS2021_01657_flair_45.png,146.0,0.358948,0.021639,0
BraTS2021_01657_flair_5.png,228.0,0.433708,0.025884,1
BraTS2021_01657_flair_50.png,111.0,0.370952,0.017266,0
BraTS2021_01657_flair_55.png,74.0,0.312591,0.008934,0
BraTS2021_01657_flair_60.png,19.0,0.342415,0.004561,0
BraTS2021_01658_flair_11.png,108.0,0.120677,0.010468,0
BraTS2021_01658_flair_16.png,201.0,0.132428,0.010922,0
BraTS2021_01658_flair_21.png,235.0,0.157201,0.009294,0
BraTS2021_01658_flair_26.png,243.0,0.158872,0.006382,0
BraTS2021_01658_flair_31.png,250.0,0.174226,0.006451,0
BraTS2021_01658_flair_36.png,375.0,0.198249,0.007427,0
BraTS2021_01658_flair_41.png,391.0,0.204871,0.007675,0
BraTS2021_01658_flair_46.png,358.0,0.20172,0.006838,0
BraTS2021_01658_flair_51.png,268.0,0.177947,0.00462,0
BraTS2021_01658_flair_56.png,220.0,0.207519,0.004249,0
BraTS2021_01658_flair_6.png,14.0,0.128744,0.006451,0
BraTS2021_01658_flair_61.png,169.0,0.195403,0.004634,0
BraTS2021_01658_flair_66.png,70.0,0.186344,0.005543,0
BraTS2021_01659_flair_0.png,91.0,0.263137,0.013001,0
BraTS2021_01659_flair_10.png,227.0,0.262163,0.010106,0
BraTS2021_01659_flair_15.png,213.0,0.219209,0.011958,0
BraTS2021_01659_flair_20.png,211.0,0.201411,0.01159,0
BraTS2021_01659_flair_25.png,271.0,0.202196,0.011239,0
BraTS2021_01659_flair_30.png,325.0,0.212314,0.012693,0
BraTS2021_01659_flair_35.png,292.0,0.200326,0.011764,0
BraTS2021_01659_flair_40.png,263.0,0.194121,0.010837,0
BraTS2021_01659_flair_45.png,211.0,0.181842,0.010488,0
BraTS2021_01659_flair_5.png,148.0,0.22719,0.011102,0
BraTS2021_01659_flair_50.png,159.0,0.177976,0.009771,0
BraTS2021_01659_flair_55.png,98.0,0.169721,0.008926,0
BraTS2021_01659_flair_60.png,64.0,0.135547,0.006025,0
BraTS2021_01660_flair_31.png,9.0,0.066073,0.004957,0
BraTS2021_01660_flair_36.png,67.0,0.066045,0.005876,0
BraTS2021_01660_flair_41.png,237.0,0.094667,0.005685,0
BraTS2021_01660_flair_46.png,288.0,0.098293,0.004739,0
BraTS2021_01660_flair_51.png,241.0,0.084077,0.003853,0
BraTS2021_01660_flair_56.png,245.0,0.08091,0.004352,0
BraTS2021_01660_flair_61.png,119.0,0.081712,0.00375,0
BraTS2021_01660_flair_66.png,126.0,0.088633,0.004426,0
BraTS2021_01661_flair_0.png,166.0,0.164366,0.012705,0
BraTS2021_01661_flair_10.png,257.0,0.156494,0.009914,0
BraTS2021_01661_flair_15.png,312.0,0.170038,0.011927,0
BraTS2021_01661_flair_20.png,334.0,0.17003,0.011073,0
BraTS2021_01661_flair_25.png,344.0,0.16653,0.012546,0
BraTS2021_01661_flair_30.png,287.0,0.142211,0.013128,0
BraTS2021_01661_flair_35.png,247.0,0.156752,0.01373,0
BraTS2021_01661_flair_40.png,194.0,0.127358,0.014022,0
BraTS2021_01661_flair_45.png,134.0,0.106492,0.011827,0
BraTS2021_01661_flair_5.png,198.0,0.173609,0.011556,0
BraTS2021_01661_flair_50.png,81.0,0.109787,0.009655,0
BraTS2021_01661_flair_55.png,24.0,0.10905,0.007892,0
BraTS2021_01662_flair_30.png,10.0,0.203809,0.009974,0
BraTS2021_01662_flair_35.png,121.0,0.193983,0.014579,0
BraTS2021_01662_flair_40.png,172.0,0.180138,0.017566,0
BraTS2021_01662_flair_45.png,215.0,0.185036,0.016946,0
BraTS2021_01662_flair_50.png,236.0,0.167518,0.015641,0
BraTS2021_01662_flair_55.png,256.0,0.225471,0.015122,0
BraTS2021_01662_flair_60.png,225.0,0.251861,0.013689,0
BraTS2021_01662_flair_65.png,202.0,0.237772,0.011473,0
BraTS2021_01663_flair_37.png,13.0,0.16611,0.004966,0
BraTS2021_01663_flair_42.png,64.0,0.302113,0.011606,0
BraTS2021_01663_flair_47.png,113.0,0.311301,0.014889,0
BraTS2021_01663_flair_52.png,148.0,0.329921,0.018623,0
BraTS2021_01663_flair_57.png,162.0,0.342351,0.018026,0
BraTS2021_01663_flair_62.png,167.0,0.35639,0.017448,0
BraTS2021_01663_flair_67.png,154.0,0.3776,0.016967,0
BraTS2021_01664_flair_13.png,106.0,0.216933,0.010617,0
BraTS2021_01664_flair_18.png,265.0,0.350628,0.022952,0
BraTS2021_01664_flair_23.png,304.0,0.40101,0.030505,1
BraTS2021_01664_flair_28.png,343.0,0.424092,0.03482,1
BraTS2021_01664_flair_33.png,375.0,0.440367,0.036605,1
BraTS2021_01664_flair_38.png,382.0,0.452863,0.036678,1
BraTS2021_01664_flair_43.png,370.0,0.43561,0.029139,1
BraTS2021_01664_flair_48.png,342.0,0.425962,0.02468,0
BraTS2021_01664_flair_53.png,303.0,0.423779,0.020059,0
BraTS2021_01664_flair_58.png,266.0,0.41285,0.015983,0
BraTS2021_01664_flair_63.png,211.0,0.388164,0.011351,0
BraTS2021_01664_flair_68.png,150.0,0.366322,0.008538,0
BraTS2021_01664_flair_8.png,15.0,0.107784,0.00687,0
BraTS2021_01665_flair_0.png,236.0,0.362069,0.016089,0
BraTS2021_01665_flair_10.png,328.0,0.390342,0.02592,1
BraTS2021_01665_flair_15.png,345.0,0.397992,0.027109,1
BraTS2021_01665_flair_20.png,353.0,0.400301,0.027557,1
BraTS2021_01665_flair_25.png,332.0,0.399805,0.028172,1
BraTS2021_01665_flair_30.png,290.0,0.368769,0.026913,1
BraTS2021_01665_flair_35.png,225.0,0.308079,0.024729,0
BraTS2021_01665_flair_40.png,132.0,0.29596,0.019927,0
BraTS2021_01665_flair_45.png,46.0,0.232426,0.006454,0
BraTS2021_01665_flair_5.png,312.0,0.367549,0.022111,0
BraTS2021_01666_flair_0.png,139.0,0.341908,0.009862,0
BraTS2021_01666_flair_10.png,232.0,0.230741,0.010225,0
BraTS2021_01666_flair_15.png,255.0,0.242722,0.011981,0
BraTS2021_01666_flair_20.png,255.0,0.240834,0.012469,0
BraTS2021_01666_flair_25.png,258.0,0.211003,0.010712,0
BraTS2021_01666_flair_30.png,253.0,0.246528,0.012137,0
BraTS2021_01666_flair_35.png,240.0,0.235752,0.012219,0
BraTS2021_01666_flair_40.png,210.0,0.229928,0.012154,0
BraTS2021_01666_flair_45.png,160.0,0.23119,0.011922,0
BraTS2021_01666_flair_5.png,206.0,0.267336,0.011496,0
BraTS2021_01666_flair_50.png,120.0,0.245443,0.008995,0
BraTS2021_01666_flair_55.png,41.0,0.187438,0.005311,0
